 INFO | 2022-07-26 08:20:03,686 | Common.java | 79 | null:  Startup activites...
 INFO | 2022-07-26 08:20:03,691 | Common.java | 79 | null:  Test Output Directory creation successful :C:\Users\jassingh\OneDrive - Plan International Canada\Desktop\TestAutomation\PlanCanada\TestResults\2022_07_26_08_20_03_AM
 INFO | 2022-07-26 08:20:03,691 | Common.java | 79 | null:  Log File creation successful : LogFile.log
 INFO | 2022-07-26 08:20:04,027 | Common.java | 79 | null:  Getting value of TestCaseSettingSheetNumber from Test Configuration file : 1
 INFO | 2022-07-26 08:20:04,029 | Common.java | 79 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2022-07-26 08:20:04,241 | Common.java | 79 | null:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-07-26 08:20:04,244 | Common.java | 79 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-07-26 08:20:04,662 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of ElementLoadWaitTime from Test Configuration file : 120
 INFO | 2022-07-26 08:20:04,664 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2022-07-26 08:20:04,665 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of PageLoadWaitTime from Test Configuration file : 180
 INFO | 2022-07-26 08:20:04,667 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2022-07-26 08:20:04,669 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2022-07-26 08:20:04,674 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2022-07-26 08:20:04,675 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2022-07-26 08:20:04,677 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2022-07-26 08:20:04,678 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2022-07-26 08:20:04,680 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2022-07-26 08:20:04,680 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Element time out set
 INFO | 2022-07-26 08:20:04,681 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  ##### Start of Test Case : Donate As A Guest User #####
 INFO | 2022-07-26 08:20:04,681 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Test Case Name: Donate_As_A_GuestUser_OneTime
 INFO | 2022-07-26 08:20:04,682 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-07-26 08:20:04,683 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-07-26 08:20:04,769 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Test Data Set Name: Donate_As_A_GuestUser_OneTime
 INFO | 2022-07-26 08:20:04,769 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Execution Flag: Execute
 INFO | 2022-07-26 08:20:04,769 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Test Data Set Name: Donate_As_A_GuestUser_OneTime_25$_CreditCard_01
 INFO | 2022-07-26 08:20:04,770 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Execution Flag: YES
 INFO | 2022-07-26 08:20:04,770 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Test Data Set Name: Donate_As_A_GuestUser_OneTime_50$_CreditCard_02
 INFO | 2022-07-26 08:20:04,770 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Execution Flag: NO
 INFO | 2022-07-26 08:20:04,770 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Test Data Set Name: 
 INFO | 2022-07-26 08:20:04,770 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Execution Flag: 
 INFO | 2022-07-26 08:20:04,788 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-07-26 08:20:08,816 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-07-26 08:20:08,819 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-07-26 08:20:08,822 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-07-26 08:20:22,973 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Opened Application Successfully and Maximize The Browser
 INFO | 2022-07-26 08:20:22,974 | Common.java | 75 | Donate_As_A_GuestUser_OneTime:  Report step generation success : Opened Application Successfully and Maximize The Browser
 INFO | 2022-07-26 08:20:31,622 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Clicked on WebElement-Donate button
 INFO | 2022-07-26 08:20:31,623 | Common.java | 75 | Donate_As_A_GuestUser_OneTime:  Report step generation success : Clicked on WebElement-Donate button
 INFO | 2022-07-26 08:20:36,894 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Clicked on Donate Type WebElement-One Time
 INFO | 2022-07-26 08:20:36,895 | Common.java | 75 | Donate_As_A_GuestUser_OneTime:  Report step generation success : Clicked on Donate Type WebElement-One Time
 INFO | 2022-07-26 08:20:37,102 | Common.java | 79 | Donate_As_A_GuestUser_OneTime:  Clicked on Price Value WebElement-$25
 INFO | 2022-07-26 08:20:37,103 | Common.java | 75 | Donate_As_A_GuestUser_OneTime:  Report step generation success : Clicked on Price Value WebElement-$25
