 INFO | 2022-08-02 12:02:45,269 | Common.java | 79 | null:  Startup activites...
 INFO | 2022-08-02 12:02:45,279 | Common.java | 79 | null:  Test Output Directory creation successful :C:\Users\jassingh\OneDrive - Plan International Canada\Desktop\TestAutomation\PlanCanada\TestResults\2022_08_02_00_02_45_PM
 INFO | 2022-08-02 12:02:45,280 | Common.java | 79 | null:  Log File creation successful : LogFile.log
 INFO | 2022-08-02 12:02:45,555 | Common.java | 79 | null:  Getting value of TestCaseSettingSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:02:45,557 | Common.java | 79 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2022-08-02 12:02:45,845 | Common.java | 79 | null:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:02:45,846 | Common.java | 79 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-08-02 12:02:46,439 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of ElementLoadWaitTime from Test Configuration file : 120
 INFO | 2022-08-02 12:02:46,441 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2022-08-02 12:02:46,442 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of PageLoadWaitTime from Test Configuration file : 180
 INFO | 2022-08-02 12:02:46,444 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2022-08-02 12:02:46,446 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2022-08-02 12:02:46,450 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2022-08-02 12:02:46,452 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2022-08-02 12:02:46,453 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2022-08-02 12:02:46,454 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2022-08-02 12:02:46,456 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2022-08-02 12:02:46,456 | Common.java | 79 | BecauseIAmGirl_Donate_As_A_GuestUser_Monthly:  Element time out set
