 INFO | 2022-08-02 12:29:05,431 | Common.java | 79 | null:  Startup activites...
 INFO | 2022-08-02 12:29:05,435 | Common.java | 79 | null:  Test Output Directory creation successful :C:\Users\jassingh\OneDrive - Plan International Canada\Desktop\TestAutomation\PlanCanada\TestResults\2022_08_02_00_29_05_PM
 INFO | 2022-08-02 12:29:05,435 | Common.java | 79 | null:  Log File creation successful : LogFile.log
 INFO | 2022-08-02 12:29:05,924 | Common.java | 79 | null:  Getting value of TestCaseSettingSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:29:05,925 | Common.java | 79 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2022-08-02 12:29:06,140 | Common.java | 79 | null:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:29:06,143 | Common.java | 79 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-08-02 12:29:06,450 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of ElementLoadWaitTime from Test Configuration file : 120
 INFO | 2022-08-02 12:29:06,454 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2022-08-02 12:29:06,457 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of PageLoadWaitTime from Test Configuration file : 180
 INFO | 2022-08-02 12:29:06,459 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2022-08-02 12:29:06,461 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2022-08-02 12:29:06,472 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2022-08-02 12:29:06,474 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2022-08-02 12:29:06,475 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2022-08-02 12:29:06,477 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2022-08-02 12:29:06,481 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_SameBillingAddress:  Getting value of TestSuiteNum from Test Configuration file : 4
