 INFO | 2022-08-02 12:13:21,618 | Common.java | 79 | null:  Startup activites...
 INFO | 2022-08-02 12:13:21,623 | Common.java | 79 | null:  Test Output Directory creation successful :C:\Users\jassingh\OneDrive - Plan International Canada\Desktop\TestAutomation\PlanCanada\TestResults\2022_08_02_00_13_21_PM
 INFO | 2022-08-02 12:13:21,624 | Common.java | 79 | null:  Log File creation successful : LogFile.log
 INFO | 2022-08-02 12:13:21,954 | Common.java | 79 | null:  Getting value of TestCaseSettingSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:13:21,956 | Common.java | 79 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2022-08-02 12:13:22,238 | Common.java | 79 | null:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:13:22,242 | Common.java | 79 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-08-02 12:13:22,558 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of ElementLoadWaitTime from Test Configuration file : 120
 INFO | 2022-08-02 12:13:22,562 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2022-08-02 12:13:22,564 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of PageLoadWaitTime from Test Configuration file : 180
 INFO | 2022-08-02 12:13:22,566 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2022-08-02 12:13:22,568 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2022-08-02 12:13:22,575 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2022-08-02 12:13:22,577 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2022-08-02 12:13:22,581 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2022-08-02 12:13:22,584 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2022-08-02 12:13:22,589 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2022-08-02 12:13:22,590 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Element time out set
 INFO | 2022-08-02 12:13:22,590 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  ##### Start of Test Case : Because I Am Girl Donate As A Guest User Monthly #####
 INFO | 2022-08-02 12:13:22,591 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Test Case Name: Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly
 INFO | 2022-08-02 12:13:22,594 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-08-02 12:13:22,597 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-08-02 12:13:22,755 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Test Data Set Name: Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly
 INFO | 2022-08-02 12:13:22,755 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Execution Flag: Execute
 INFO | 2022-08-02 12:13:22,755 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Test Data Set Name: Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly_28$_01
 INFO | 2022-08-02 12:13:22,756 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Execution Flag: YES
 INFO | 2022-08-02 12:13:22,769 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-08-02 12:13:27,633 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-08-02 12:13:27,635 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-08-02 12:13:27,637 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-08-02 12:14:02,333 | Common.java | 79 | Because_I_Am_Girl_Donate_As_A_GuestUser_Monthly:  Getting value of UpdateTestLinkStatus from Test Configuration file : Yes
