 INFO | 2022-07-25 12:13:04,786 | Common.java | 79 | null:  Startup activites...
 INFO | 2022-07-25 12:13:04,793 | Common.java | 79 | null:  Test Output Directory creation successful :C:\Users\jassingh\OneDrive - Plan International Canada\Desktop\TestAutomation\PlanCanada\TestResults\2022_07_25_00_13_04_PM
 INFO | 2022-07-25 12:13:04,793 | Common.java | 79 | null:  Log File creation successful : LogFile.log
 INFO | 2022-07-25 12:13:05,128 | Common.java | 79 | null:  Getting value of TestCaseSettingSheetNumber from Test Configuration file : 1
 INFO | 2022-07-25 12:13:05,129 | Common.java | 79 | null:  Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2022-07-25 12:13:05,388 | Common.java | 79 | null:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-07-25 12:13:05,390 | Common.java | 79 | null:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-07-25 12:13:05,666 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of ElementLoadWaitTime from Test Configuration file : 120
 INFO | 2022-07-25 12:13:05,668 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2022-07-25 12:13:05,670 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of PageLoadWaitTime from Test Configuration file : 180
 INFO | 2022-07-25 12:13:05,672 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2022-07-25 12:13:05,674 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Server_url from Test Configuration file : http://192.168.80.247/testlink/lib/api/xmlrpc/v1/xmlrpc.php
 INFO | 2022-07-25 12:13:05,679 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Dev_key from Test Configuration file : f8f80ad8ea180f0783bc74555cf948f0
 INFO | 2022-07-25 12:13:05,680 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Project_Name from Test Configuration file : Sample
 INFO | 2022-07-25 12:13:05,682 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Plan_Name from Test Configuration file : Testplan
 INFO | 2022-07-25 12:13:05,683 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Build_Name from Test Configuration file : Build
 INFO | 2022-07-25 12:13:05,687 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of TestSuiteNum from Test Configuration file : 4
 INFO | 2022-07-25 12:13:05,687 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Element time out set
 INFO | 2022-07-25 12:13:05,687 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  ##### Start of Test Case : Donate As A Guest User #####
 INFO | 2022-07-25 12:13:05,687 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Test Case Name: Donate_As_A_LoginUser_OneTime
 INFO | 2022-07-25 12:13:05,689 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of TestDataSheetNumber from Test Configuration file : 1
 INFO | 2022-07-25 12:13:05,691 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2022-07-25 12:13:05,802 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Test Data Set Name: Donate_As_A_LoginUser_OneTime
 INFO | 2022-07-25 12:13:05,803 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Execution Flag: Execute
 INFO | 2022-07-25 12:13:05,803 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Test Data Set Name: Donate_As_A_LoginUser_OneTime_25$_CreditCard_01
 INFO | 2022-07-25 12:13:05,803 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Execution Flag: YES
 INFO | 2022-07-25 12:13:05,803 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Test Data Set Name: Donate_As_A_LoginUser_OneTime_50$_CreditCard_02
 INFO | 2022-07-25 12:13:05,804 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Execution Flag: NO
 INFO | 2022-07-25 12:13:05,804 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Test Data Set Name: 
 INFO | 2022-07-25 12:13:05,804 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Execution Flag: 
 INFO | 2022-07-25 12:13:05,829 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-07-25 12:13:10,119 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-07-25 12:13:10,121 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of Browser from Test Configuration file : Chrome
 INFO | 2022-07-25 12:13:10,124 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Getting value of url from Test Configuration file : https://plancanada.net/
 INFO | 2022-07-25 12:13:25,951 | Common.java | 79 | Donate_As_A_LoginUser_OneTime:  Opened Application Successfully and Maximize The Browser
 INFO | 2022-07-25 12:13:25,952 | Common.java | 75 | Donate_As_A_LoginUser_OneTime:  Report step generation success : Opened Application Successfully and Maximize The Browser
